gene,log2fc,statistic,pvalue,fdr,method,group1,group2
GPNMB,-1.9188879771914775,-1.3826267438861086,0.16677934439548647,0.9996902630366555,PyDESeq2,GSE173896,GSE227691
DOK2,-2.371820573520779,-1.380116686330861,0.1675507204011425,0.9996902630366555,PyDESeq2,GSE173896,GSE227691
EMCN,3.8886877252047123,1.379281479407023,0.16780798455707313,0.9996902630366555,PyDESeq2,GSE173896,GSE227691
ARL2,2.3525156575779635,1.3757237317712445,0.1689071817234138,0.9996902630366555,PyDESeq2,GSE173896,GSE227691
SCGB1A1,-2.0802288451388047,-1.3744923500802229,0.16928888356539706,0.9996902630366555,PyDESeq2,GSE173896,GSE227691
WARS,2.1409257965065107,1.372224550448267,0.16999354498814212,0.9996902630366555,PyDESeq2,GSE173896,GSE227691
CIB1,-1.9185144993753735,-1.3646759917041478,0.17235490870250525,0.9996902630366555,PyDESeq2,GSE173896,GSE227691
PEA15,2.140360478136073,1.3632981762783787,0.17278855656664427,0.9996902630366555,PyDESeq2,GSE173896,GSE227691
CRIP1,-1.9015753096829628,-1.3598269244636974,0.17388470002122025,0.9996902630366555,PyDESeq2,GSE173896,GSE227691
ZFHX3,2.004793501147577,1.356482960745987,0.17494555319149363,0.9996902630366555,PyDESeq2,GSE173896,GSE227691
CALHM6,-3.044653858395742,-1.353400881852622,0.17592759588825901,0.9996902630366555,PyDESeq2,GSE173896,GSE227691
PSME1,1.4384772351852004,1.3488384734895134,0.1773888540300067,0.9996902630366555,PyDESeq2,GSE173896,GSE227691
CD9,-1.8430346341410706,-1.3482784956005773,0.17756882597252432,0.9996902630366555,PyDESeq2,GSE173896,GSE227691
CEBPD,1.2825988887390474,1.3480665416287545,0.17763698156499452,0.9996902630366555,PyDESeq2,GSE173896,GSE227691
ALDH2,1.5940798612944032,1.3438434508873272,0.17899901545184527,0.9996902630366555,PyDESeq2,GSE173896,GSE227691
MAF1,1.765472689871682,1.3402296892982637,0.18017068210702136,0.9996902630366555,PyDESeq2,GSE173896,GSE227691
CSTA,-1.6548673715166142,-1.3353528712774463,0.18176088185719308,0.9996902630366555,PyDESeq2,GSE173896,GSE227691
METRNL,2.385899254503394,1.3315596750540786,0.18300492328021567,0.9996902630366555,PyDESeq2,GSE173896,GSE227691
USP14,3.1058386693821602,1.32613821712732,0.18479391932550093,0.9996902630366555,PyDESeq2,GSE173896,GSE227691
COL4A1,3.153077738560905,1.3256837374922865,0.18494447633290567,0.9996902630366555,PyDESeq2,GSE173896,GSE227691
DUSP1,-1.3668226256872966,-1.3202368175743795,0.18675596309397569,0.9996902630366555,PyDESeq2,GSE173896,GSE227691
IGHM,-3.5123865979179043,-1.3158637351075977,0.1882197825708103,0.9996902630366555,PyDESeq2,GSE173896,GSE227691
GNB1,1.9534600639577882,1.3145684460995493,0.18865498058709163,0.9996902630366555,PyDESeq2,GSE173896,GSE227691
LST1,1.2638996306709698,1.3120316805644965,0.1895094455089592,0.9996902630366555,PyDESeq2,GSE173896,GSE227691
COMMD6,-1.6300228421016452,-1.3106025125809324,0.1899920899178127,0.9996902630366555,PyDESeq2,GSE173896,GSE227691
SEC31A,1.9321752810516386,1.3095008254453577,0.19036475832639432,0.9996902630366555,PyDESeq2,GSE173896,GSE227691
COL4A2,3.5588768382555775,1.307224584919032,0.19113644822681664,0.9996902630366555,PyDESeq2,GSE173896,GSE227691
FBXL5,-2.1182558631767026,-1.3021717055104518,0.19285769523011298,0.9996902630366555,PyDESeq2,GSE173896,GSE227691
UQCRFS1,-2.1182558631767026,-1.3021717055104518,0.19285769523011298,0.9996902630366555,PyDESeq2,GSE173896,GSE227691
HNRNPK,1.3584156293407104,1.2995743520893266,0.19374689490285069,0.9996902630366555,PyDESeq2,GSE173896,GSE227691
PFDN5,0.880853602200208,1.2978607600280347,0.1943351861556052,0.9996902630366555,PyDESeq2,GSE173896,GSE227691
TGFBI,1.393824328529564,1.2962610546430204,0.19488556121849998,0.9996902630366555,PyDESeq2,GSE173896,GSE227691
SESN1,2.49100208409756,1.295941199184725,0.19499574379603013,0.9996902630366555,PyDESeq2,GSE173896,GSE227691
SLC16A10,-1.9074746408957506,-1.2953180178445405,0.1952105461173097,0.9996902630366555,PyDESeq2,GSE173896,GSE227691
PPP1R15A,-1.354090722428116,-1.2928446262856674,0.19606480233867263,0.9996902630366555,PyDESeq2,GSE173896,GSE227691
