gene,log2fc,statistic,pvalue,fdr,method,group1,group2
NAV3,3.1743224188965256,3.274831498207109,0.0010572501483537469,0.011116245751282642,PyDESeq2,GSE173896,GSE227691
ASH1L,3.0637740204414428,3.274522125173487,0.0010584085050423368,0.011116245751282642,PyDESeq2,GSE173896,GSE227691
APBB2,2.82745594317098,3.2669280262284555,0.001087213173107587,0.011355337585790352,PyDESeq2,GSE173896,GSE227691
STARD13,5.074841917764306,3.2620440463903977,0.0011061195527358866,0.011473997111636889,PyDESeq2,GSE173896,GSE227691
VGLL3,4.230742169927348,3.260751381776733,0.0011111742236663972,0.011473997111636889,PyDESeq2,GSE173896,GSE227691
CACNA1C,2.356853241518953,3.2585852597784135,0.0011196922571178527,0.011473997111636889,PyDESeq2,GSE173896,GSE227691
TCF12,2.2935122889544,3.2555254311447883,0.0011318275967335419,0.011473997111636889,PyDESeq2,GSE173896,GSE227691
MACROD2,3.944398498366992,3.255457592631669,0.001132098018140824,0.011473997111636889,PyDESeq2,GSE173896,GSE227691
LRRFIP2,2.3936921642644355,3.254682160756088,0.0011351933312576921,0.011473997111636889,PyDESeq2,GSE173896,GSE227691
LAMC1,2.1756524970310176,3.2525445623139557,0.0011437665974028282,0.011498829963194209,PyDESeq2,GSE173896,GSE227691
EGFR,3.3465131026489576,3.250665897453964,0.0011513507310897595,0.011513507310897595,PyDESeq2,GSE173896,GSE227691
ITGA2,4.9370676079142255,3.246333463089564,0.0011690182153713002,0.011628329338084891,PyDESeq2,GSE173896,GSE227691
PRKN,2.967054307128327,3.242468776401986,0.001184989320442312,0.011683792402883173,PyDESeq2,GSE173896,GSE227691
MAML2,2.7984921993526197,3.2419799841905856,0.0011870235898673862,0.011683792402883173,PyDESeq2,GSE173896,GSE227691
ZFHX3,3.2130240682426354,3.2351162837762804,0.0012159319912497075,0.011906000747653385,PyDESeq2,GSE173896,GSE227691
SON,1.8745048250619838,3.2288756124272138,0.0012427793679657701,0.012101513821900924,PyDESeq2,GSE173896,GSE227691
EMP2,2.519305884921283,3.2274993529487954,0.0012487732348131805,0.012101513821900924,PyDESeq2,GSE173896,GSE227691
TANC1,3.317561162818252,3.2216794882351127,0.0012744161094272496,0.012286678388324252,PyDESeq2,GSE173896,GSE227691
MAP4,2.658930799168341,3.2105172316364516,0.001324963243124213,0.012708831107517962,PyDESeq2,GSE173896,GSE227691
CALD1,1.4081209831685877,3.2089924251854134,0.0013320100126106567,0.012711567633035707,PyDESeq2,GSE173896,GSE227691
PDE5A,3.8981915374476688,3.206138386920663,0.0013452927345470884,0.012773486570447102,PyDESeq2,GSE173896,GSE227691
BCAS3,3.4667578372162753,3.2040376726977358,0.001355147433426039,0.012784315287010647,PyDESeq2,GSE173896,GSE227691
OSBPL8,2.8327101449120096,3.203001327513898,0.0013600335411713454,0.012784315287010647,PyDESeq2,GSE173896,GSE227691
LBH,3.08169630321477,3.1989539223725387,0.0013792721152415589,0.012900654610219555,PyDESeq2,GSE173896,GSE227691
